GEOID,DISTRICT
08101101025,19
08101101012,19
08101101008,19
08101101007,19
08101101006,19
08101101010,19
08101101004,19
08101101011,19
08101101009,19
08101101024,19
08101101023,19
08101101015,19
08101101022,19
08101101021,19
08101101037,19
08101101020,19
08101101036,19
08101101038,19
08101101052,19
08101101051,19
08101101040,19
08101101042,19
08101101059,19
08101101061,19
08101101058,19
08101101062,19
08101101064,19
08101101065,19
08101101401,19
08101101060,19
08101101056,19
08101101055,19
08101101054,19
08101101071,19
08101101078,19
08101101057,19
08101101068,19
08101101067,19
08101101063,19
08101101069,19
08101101070,19
08101101053,19
08101101035,19
08101101019,19
08101101044,19
08101101018,19
08101101017,19
08101101003,19
08101101001,19
08101101005,19
08101101111,19
08025025001,19
08101101002,19
08101101205,19
08101101016,19
08101101045,19
08101101046,19
08101101032,19
08101101033,19
08101101034,19
08101101083,19
08101101084,19
08101101087,19
08101101066,19
08101101088,19
08101101086,19
08101101085,19
08101101079,19
08101101080,19
08101101081,19
08101101403,20
08027027002,20
08027027001,20
08027027003,20
08043043023,20
08043043024,20
08043043022,20
08109109001,20
08109109007,20
08109109006,20
08105105011,20
08105105003,20
08105105010,20
08105105006,20
08105105008,20
08003003007,20
08003003002,20
08003003001,20
08003003006,20
08021021008,20
08003003004,20
08105105014,20
08105105007,20
08105105001,20
08105105009,20
08105105015,20
08105105004,20
08105105012,20
08003003003,20
08021021007,20
08021021005,20
08021021006,20
08021021010,20
08021021001,20
08021021002,20
08021021009,20
08023023006,20
08023023005,20
08023023001,20
08023023003,20
08023023002,20
08023023004,20
08023023008,20
08055055001,20
08101101302,20
08101101303,20
08101101304,20
08055055011,20
08101101301,20
08055055008,20
08055055010,20
08055055002,20
08055055009,20
08109109005,20
08003003005,20
08023023007,20
08021021003,20
08007007003,20
08007007002,20
08007007001,20
08007007007,20
08007007006,20
08007007008,20
08007007005,20
08067067016,20
08067067025,20
08007007004,20
08067067024,20
08067067021,20
08067067032,20
08067067030,20
08067067002,20
08067067008,20
08067067003,20
08067067007,20
08067067005,20
08067067004,20
08067067001,20
08067067013,20
08067067006,20
08067067014,20
08067067015,20
08067067026,20
08067067019,20
08067067018,20
08067067031,20
08067067022,20
08067067010,20
08067067017,20
08067067028,20
08067067009,20
08067067027,20
08111111001,20
08113113002,20
08113113001,20
08113113006,20
08083083002,20
08083083003,20
08067067029,20
08067067011,20
08083083006,20
08083083010,20
08083083008,20
08083083009,20
08083083007,20
08083083001,20
08033033001,20
08033033002,20
08033033003,20
08083083005,20
08083083004,20
08083083011,20
08067067012,20
08067067023,20
08067067020,20
08021021004,20
08003003008,20
08109109004,20
08109109003,20
08105105005,20
08105105013,20
08105105002,20
08119119006,21
08041041839,21
08043043001,21
08043043003,21
08041041801,21
08041041828,21
08041041554,21
08073073011,21
08025025003,21
08043043002,21
08043043028,21
08043043005,21
08043043006,21
08043043027,21
08043043007,21
08043043004,21
08043043010,21
08043043012,21
08043043013,21
08043043014,21
08043043030,21
08043043008,21
08043043009,21
08043043029,21
08043043011,21
08043043026,21
08043043019,21
08043043021,21
08043043018,21
08043043017,21
08043043016,21
08093093006,21
08119119005,21
08093093007,21
08015015001,21
08097097001,21
08097097004,21
08097097002,21
08097097003,21
08097097007,21
08097097006,21
08065065006,21
08015015004,21
08051051006,21
08051051010,21
08051051007,21
08051051008,21
08053027001,21
08079040001,21
08091091001,21
08091091005,21
08091091002,21
08091091003,21
08085085015,21
08113113003,21
08085085005,21
08085085002,21
08085085018,21
08085085026,21
08085085001,21
08113113004,21
08085085016,21
08113113005,21
08033033004,21
08085085008,21
08085085010,21
08085085025,21
08085085022,21
08085085014,21
08085085017,21
08085085006,21
08085085024,21
08085085023,21
08085085009,21
08085085004,21
08085085007,21
08085085027,21
08091091004,21
08051051014,21
08051051009,21
08029029017,21
08085085011,21
08029029008,21
08085085020,21
08085085003,21
08029029006,21
08029029005,21
08029029007,21
08085085012,21
08029029001,21
08029029004,21
08029029003,21
08029029002,21
08029029009,21
08051051015,21
08097097005,21
08051051002,21
08097097008,21
08051051011,21
08015015005,21
08015015009,21
08015015007,21
08015015008,21
08051051012,21
08051051013,21
08109109002,21
08015015003,21
08015015002,21
08015015006,21
08093093005,21
08043043020,21
08043043025,21
08043043015,21
08081081012,22
08081081002,22
08081081010,22
08103103003,22
08103103005,22
08045045024,22
08045045023,22
08077077019,22
08077077021,22
08077077020,22
08077077017,22
08077077024,22
08077077022,22
08077077025,22
08077077026,22
08077077053,22
08077077050,22
08077077048,22
08077077028,22
08077077041,22
08077077040,22
08077077030,22
08077077038,22
08077077031,22
08077077033,22
08077077008,22
08077077043,22
08077077044,22
08077077047,22
08077077042,22
08077077046,22
08077077032,22
08077077035,22
08077077034,22
08077077036,22
08077077007,22
08077077002,22
08077077001,22
08077077006,22
08077077004,22
08077077003,22
08077077005,22
08077077039,22
08077077051,22
08077077049,22
08077077054,22
08077077014,22
08077077057,22
08077077045,22
08077077055,22
08077077013,22
08077077027,22
08077077029,22
08103103002,22
08103103001,22
08081081008,22
08045045022,22
08045045021,22
08045045020,22
08045045019,22
08081081009,22
08081081013,22
08081081011,22
08081081007,22
08081081005,22
08081081001,22
08013013101,23
08013013102,23
08014014003,23
08013013105,23
08013013200,23
08013013202,23
08013013300,23
08014014026,23
08014014025,23
08014014024,23
08014014021,23
08014014023,23
08014014031,23
08014014029,23
08014014027,23
08001001065,23
08014014028,23
08001001063,23
08001001058,23
08014014022,23
08001001059,23
08001001060,23
08001001062,23
08001001056,23
08001001057,23
08001001067,23
08001001068,23
08014014030,23
08014014032,23
08014014033,23
08013013301,23
08013013302,23
08013013307,23
08013013308,23
08013013310,23
08013013311,23
08013013306,23
08013013305,23
08013013400,23
08014014002,23
08014014007,23
08014014005,23
08014014001,23
08059059134,23
08059059099,23
08059059211,23
08059059103,23
08059059209,23
08059059205,23
08059059208,23
08059059206,23
08059059210,23
08059059183,23
08059059207,23
08059059100,23
08059059106,23
08059059108,23
08059059105,23
08059059113,23
08059059107,23
08059059109,23
08014014010,23
08014014004,23
08014014009,23
08014014011,23
08014014008,23
08014014015,23
08014014018,23
08014014013,23
08059059143,23
08059059140,23
08059059128,23
