GEOID,DISTRICT
2451009-004,20
2451012-006,20
2451015-023,20
2451013-005,20
2451027-048,20
2451027-047,20
2451027-045,20
2451027-046,20
2451013-001,20
2451012-001,20
2451012-002,20
2451027-044,20
2451027-049,20
2451027-053,20
2451027-043,20
2451015-021,20
2451015-022,20
2451015-005,20
2451015-008,20
2451013-009,20
2451013-008,20
2451016-006,20
2451011-004,20
2451017-001,20
2451016-002,20
2451016-001,20
2451015-019,20
2451020-003,20
2451020-011,20
2451021-003,20
2451021-002,20
2451021-005,20
2451019-002,20
2451018-002,20
2451019-003,20
2451016-003,20
2400501-014,21
2400513-005,21
2400513-001,21
2400501-016,21
2451025-001,21
2451028-012,21
2451020-006,21
2451016-013,21
2451016-014,21
2451020-007,21
2451020-005,21
2451020-010,21
2451020-009,21
2451020-008,21
2451025-018,21
2451025-004,21
2451025-003,21
2451025-017,21
2400513-006,21
2400513-009,21
2400301-007,21
2400513-007,21
2400513-008,21
2400301-004,21
2400301-013,21
2400301-016,21
2451025-012,21
2400301-017,21
2451025-014,21
2451025-005,21
2400301-011,21
2400301-001,21
2400301-008,21
2400301-003,21
2400301-014,21
2400301-002,21
2400301-010,21
2451020-012,21
2451020-004,21
2451028-015,21
2400501-008,21
2400501-015,21
2400513-002,21
2451028-013,21
2451028-014,21
2451025-002,21
2400502-011,22
2400501-002,22
2400501-004,22
2400501-005,22
2400501-001,22
2451028-009,22
2400502-002,22
2400502-031,22
2400502-004,22
2400503-001,22
2400503-003,22
2400502-001,22
2451028-010,22
2451028-011,22
2400501-006,22
2400501-007,22
2400501-009,22
2400501-013,22
2402702-016,22
2402702-002,22
2402702-012,22
2402702-006,22
2402702-001,22
2402702-023,22
2400501-012,22
2400501-010,22
2400501-011,22
2402702-021,22
2402702-020,22
2402706-006,22
2402702-013,22
2402702-014,22
2402702-003,22
2402702-004,22
2402702-025,22
2402701-004,22
2402701-005,22
2402701-010,22
2401906-001,23
24037ZZZZZZ,23
2403708-001,23
2403708-004,23
2403701-001,23
2403701-002,23
2403708-011,23
2403702-003,23
2403703-003,23
2403702-002,23
2403709-001,23
2403702-001,23
2403708-009,23
2403706-003,23
2403706-001,23
2403708-005,23
2403708-002,23
2403703-005,23
2403708-003,23
2403708-008,23
2403708-006,23
2403708-010,23
2403708-007,23
2403708-012,23
2403702-004,23
2403703-006,23
24017ZZZZZZ,23
2401704-002,23
2401704-001,23
2403705-001,23
2403704-001,23
2403706-004,23
2403706-002,23
2403703-002,23
2403707-001,23
2403703-001,23
2403704-003,23
2403703-004,23
2403704-002,23
2401708-001,23
2401705-001,23
2401702-001,23
2401703-001,23
2400503-014,24
2400502-025,24
2400503-004,24
2400502-008,24
2400503-010,24
2400503-006,24
2400503-008,24
2400509-001,24
2400503-009,24
2400503-005,24
2400503-002,24
2451027-067,24
2451027-066,24
2451027-065,24
2400503-007,24
2451027-062,24
2451027-060,24
2451027-051,24
2451027-050,24
2451028-002,24
2451028-001,24
2451028-003,24
2451015-001,24
2451015-002,24
2451028-007,24
2451015-009,24
2451015-007,24
2451015-006,24
2451015-014,24
2451015-013,24
2451016-011,24
2451016-010,24
2451016-008,24
2451016-007,24
2451016-009,24
2451016-012,24
2451015-015,24
2451015-016,24
2451015-017,24
2451015-012,24
2451015-010,24
2451015-011,24
2451028-008,24
2451028-006,24
2451015-003,24
2451015-004,24
2451015-025,24
2451015-024,24
2451028-004,24
2451028-005,24
2451027-056,24
2451027-052,24
2451027-058,24
2451027-055,24
2451027-054,24
2451027-057,24
2451027-059,24
2451027-063,24
2451027-064,24
2451027-061,24
2403104-034,25
2403109-014,25
2403104-019,25
2403104-036,25
2403104-041,25
2403104-001,25
2403104-006,25
2403104-009,25
2403113-051,25
2403108-003,25
