GEOID,DISTRICT
13083001222,5
13083001885,5
13083000960,5
13083001214,5
13083001038,5
13295001809,5
13295000869,5
13295001053,5
1304700CAKT,5
1304700RING,5
133130000CA,5
13123000013,5
1311100MINE,5
1311100HOTH,5
13291000005,5
13291000010,5
13139000015,5
13139000013,5
13139000012,5
13139000019,5
13139000027,5
13085000002,5
13227000001,5
13227000010,5
13227000011,5
13227000012,5
13227000009,5
13057000030,5
13227000006,5
13085000001,5
13123000012,5
13123000002,5
13123000011,5
13227000007,5
13227000008,5
13123000004,5
13123000009,5
13311000021,5
13311000051,5
13311000081,5
13311000111,5
13311000041,5
13311000011,5
13311000061,5
13311000071,5
13311000031,5
13311000091,5
13311000101,5
13219000011,6
13219000012,6
13219000007,6
13219000008,6
13219000010,6
1305900006A,6
13157004000,6
13157002000,6
13011000006,6
13195000ILA,6
13119000007,6
13119000006,6
13119000001,6
13119000005,6
13257000006,6
13257000007,6
13257000002,6
13257000003,6
13257000001,6
13137000001,6
13137000003,6
13137000007,6
132410RABUN,6
13281001581,6
13137000002,6
13137000004,6
13137000005,6
13011000002,6
13137000006,6
13139000014,6
13257000005,6
13011000005,6
13011000009,6
13011000012,6
13011000013,6
13119000002,6
13011000004,6
13011000010,6
13011000007,6
13011000011,6
13011000003,6
13257000004,6
13195000MIL,6
13105000201,6
13147000008,6
13105000197,6
13147000002,6
13147000007,6
13147000006,6
13147000003,6
13147000005,6
13119000003,6
13257000008,6
13119000004,6
13147000004,6
13105000315,6
13105000189,6
13105000193,6
132210000LX,6
13265000601,6
13301000003,6
13265000172,6
13133000004,6
1331700002A,6
1331700002B,6
131810001-A,6
13105000192,6
1331700004B,6
1331700003B,6
13317000001,6
1331700004A,6
1331700003A,6
13301000002,6
132210000BV,6
1305900001A,6
13195000HUL,6
13195000PIT,6
13195000DAN,6
13195000POC,6
13195000COL,6
13195000PAO,6
13195000FOR,6
13195000COM,6
13105000202,6
13195000COB,6
13105000190,6
13105000191,6
13105000196,6
13105000199,6
13195000HAR,6
13139000026,6
13139000011,6
13011000008,6
13011000001,6
13219000009,6
13297000414,6
13297000454,6
13013000005,6
13013000001,6
13297000250,6
13297000420,6
13297000415,6
13297000424,6
13297000426,6
13297000419,6
13013000008,6
13157003000,6
13157001000,6
13139000010,6
13139000009,6
13139000003,6
13139000002,6
13139000024,6
13139000022,6
13139000004,6
13139000001,6
13117000004,6
13139000018,6
13139000023,6
13139000020,6
13139000021,6
13139000025,6
13117000003,6
13117000008,6
13139000005,6
13139000006,6
13139000007,6
13139000031,6
13139000029,6
13135000135,6
13117000016,6
13013000009,6
13013000015,6
13013000014,6
13013000012,6
13013000003,6
13013000002,6
13135000039,6
13139000008,6
13139000030,6
13139000028,6
13135000129,6
13135000028,6
13135000008,6
13135000137,6
13135000027,6
13135000003,6
13135000152,6
13135000136,6
13135000154,6
13135000133,6
13013000004,6
13013000010,6
13135000013,6
13013000013,6
13013000006,6
13013000016,6
13013000007,6
1312100JC15,7
1312100JC14,7
131210JC13A,7
13135000125,7
131210JC13B,7
1312100JC12,7
13135000111,7
