GEOID,DISTRICT
39153077AXO,1
39133067AGS,1
39133067ACG,1
39133067ACO,1
39133067AGE,1
39133067ABG,1
39133067ABH,1
39133067AAP,1
39133067AGJ,1
39133067ADO,1
39133067ADN,1
39133067ADQ,1
39133067ABL,1
39133067ABK,1
39133067ADP,1
39133067AGK,1
39133067ABE,1
39133067AGM,1
39133067ABJ,1
39133067AFC,1
39133067AFD,1
39133067ABO,1
39133067ABN,1
39133067ABQ,1
39133067AFE,1
39133067ABW,1
39133067ABX,1
39133067ABV,1
39133067AFG,1
39133067AFF,1
39133067AFN,1
39133067AFP,1
39133067ACA,1
39133067ADE,1
39133ZZZZZZ,1
39155078AEZ,1
39155078AJL,1
39133067AEO,1
39055028ACL,1
39133067AEN,1
39133067ADY,1
39133067ADU,1
39133067AFT,1
39133067AEB,1
39133067ADZ,1
39133067AEA,1
39133067AEG,1
39133067AEJ,1
39133067AED,1
39055028ACY,1
39055028AAR,1
39055028AAO,1
39055028AAQ,1
39055028AAP,1
39055028AAC,1
39055028ACZ,1
39055028AAE,1
39133067AEF,1
39133067AGG,1
39133067ADV,1
39133067AGF,1
39133067ADX,1
39133067AGH,1
39133067AGI,1
39133067ADF,1
39133067ADK,1
39133067ADJ,1
39133067AFH,1
39133067ABS,1
39133067ABR,1
39133067ACB,1
39133067AFV,1
39133067AFB,1
39133067AFU,1
39133067AGR,1
39133067ACP,1
39133067ACE,1
39133067ACL,1
39133067ACK,1
39133067ACD,1
39133067AFS,1
39133067AET,1
39133067AGP,1
39133067AEQ,1
39133067ADG,1
39133067AER,1
39099050ANY,1
39099050AJV,1
39099050ANX,1
39099050AOA,1
39133067AEU,1
39155078AIZ,1
39155078AJB,1
39155078AJD,1
39155078AJH,1
39155078AJF,1
39155078AIY,1
39155078AJG,1
39133067ACR,1
39133067ACQ,1
39133067AAT,1
39133067AAQ,1
39153077AOJ,1
39153077APX,1
39133067ACX,1
39153077AQF,1
39133067ACY,1
39133067ACW,1
39133067AFM,1
39133067AFL,1
39133067ACZ,1
39133067ACV,1
39133067ACU,1
39153077AIM,1
39153077AZX,1
39029015ADB,2
39029015ABZ,2
39029015ABX,2
39029015AEO,2
39029015ADZ,2
39029015ABA,2
39029015ABB,2
39029015ABJ,2
39029015ABI,2
39029015ABC,2
39029015ADW,2
39029015ABL,2
39099050ANQ,2
39099050AJO,2
39099050AJP,2
39099050AJM,2
39099050APL,2
39099050APN,2
39099050AKP,2
39099050AOG,2
39099050AKT,2
39099050AJY,2
39099050ASX,2
39099050AMM,2
39099050ALB,2
39099050AMS,2
39099050AKH,2
39099050AKK,2
39099050AEX,2
39099050AFS,2
39099050AMB,2
39099050AQS,2
39099050AKD,2
39099050AKV,2
39099050AQJ,2
39099050AQI,2
39099050AQR,2
39099050AQK,2
39099050AQL,2
39099050AQD,2
39099050AQH,2
39099050ABJ,2
39099050AAB,2
39099050ABF,2
39099050ANE,2
39099050AAE,2
39099050AAF,2
39099050AAA,2
39099050AOC,2
39099050AND,2
39099050ASG,2
39099050ACO,2
39099050ACM,2
39099050ABZ,2
39099050ACN,2
39099050AAN,2
39099050AAI,2
39099050AAG,2
39099050AAJ,2
39099050AAM,2
39099050ACL,2
39155078AHK,2
39099050AQB,2
39099050AQF,2
39099050ABT,2
39099050AJZ,2
39099050ABU,2
39099050AOR,2
39099050AGJ,2
39099050AQA,2
39099050ABK,2
39099050ABQ,2
39099050ABP,2
39099050ASJ,2
39099050AGK,2
39099050AFR,2
39099050AQU,2
39099050AFP,2
39099050ALQ,2
39099050AQT,2
39099050ASY,2
39099050AKU,2
39099050AKE,2
39099050AKW,2
39099050AKR,2
39099050AOY,2
39099050AOO,2
39099050AOZ,2
39099050AOT,2
39099050AOS,2
39099050AOP,2
39099050AOV,2
39099050AON,2
39099050ASL,2
39099050AOE,2
39099050AOF,2
39099050ABO,2
39099050AOW,2
39099050AOU,2
39099050APA,2
39099050AKJ,2
39099050APJ,2
39099050APS,2
39099050APM,2
39099050APK,2
39099050APO,2
39099050APT,2
39099050AOQ,2
39029015AEU,2
39029015ACU,2
39099050AJR,2
39099050AJN,2
39099050AJS,2
39099050AMW,2
39099050AMV,2
39099050ASW,2
39099050ATB,2
39099050ATA,2
39099050AKZ,2
39099050ALF,2
39099050AKF,2
39099050ALC,2
39099050AKS,2
39099050AKX,2
39099050AKB,2
39099050AMX,2
39099050AMY,2
39099050ANA,2
39099050AKA,2
39099050AKM,2
39099050AKY,2
39099050AKN,2
39099050ASZ,2
39099050AKG,2
39099050AJQ,2
39099050ATC,2
39099050AMT,2
39099050ANR,2
39099050AAZ,2
39099050AAY,2
39099050ATH,2
39099050ASN,2
39099050ANV,2
39099050ANG,2
39099050AJG,2
39099050AJK,2
39099050AHV,2
39099050ASO,2
39099050AHR,2
39099050AQY,2
39099050AQZ,2
39099050ARN,2
39099050ARL,2
39099050ARA,2
39099050ARM,2
39099050ADU,2
39099050ADW,2
39099050ARO,2
39099050AHG,2
39099050AHF,2
39099050AHN,2
39099050ASR,2
39099050AHJ,2
39099050AIV,2
39099050ASS,2
39099050ASP,2
39099050AHZ,2
39099050ASM,2
39099050AJL,2
39099050ANU,2
39099050AJJ,2
39099050ASQ,2
39155078AKD,2
39155078AKI,2
39155078AKG,2
39155078AKO,2
39155078AKN,2
39155078AAI,2
39155078AKM,2
39155078ABP,2
39155078ABN,2
39155078ABK,2
39155078ABR,2
39155078ABS,2
39155078AKE,2
39155078ABJ,2
39155078ABL,2
39155078AHW,2
39155078AII,2
39155078AHX,2
39155078AHY,2
39155078AIC,2
39099050ASB,2
39155078AIA,2
39099050ASA,2
39099050ARY,2
39099050ABY,2
39099050ASI,2
39099050ACB,2
39099050ARC,2
39099050ARB,2
39099050AQX,2
39099050AHL,2
39099050ACK,2
39099050ADD,2
39099050ARX,2
39099050ARZ,2
39099050ACC,2
39155078AAL,2
39155078AAM,2
39155078AAO,2
39155078AIG,2
39155078AAA,2
39155078AAF,2
39155078AAB,2
39155078AAE,2
