GEOID,DISTRICT
39035018CYY,7
39035018CZA,7
39035018CYZ,7
39035018CYN,7
39035018CYR,7
39035018CZC,7
39035018CZM,7
39035018CZO,7
39035018CZN,7
39035018CZP,7
39035018CYP,7
39035018CEB,7
39035018CDV,7
39035018CDU,7
39035018CDZ,7
39035018CEZ,7
39035018CEY,7
39035018CEX,7
39035018BSG,7
39035018BRX,7
39035018BSM,7
39035018BHY,7
39035018BHZ,7
39035018BJG,7
39035018BHT,7
39035018BHV,7
39035018BHM,7
39035018BFZ,7
39035018BFX,7
39035018CZW,7
39035018AGD,7
39035018BGG,7
39035018BHU,7
39035018BHS,7
39035018BHO,7
39035018BHP,7
39035018BFJ,7
39035018BJF,7
39035018BJI,7
39035018BJC,7
39035018BRM,7
39035018BII,7
39035018BIY,7
39035018BIM,7
39035018BIO,7
39035018BIG,7
39035018BIW,7
39035018BIU,7
39035018BJA,7
39035018CPH,7
39035018CPE,7
39035018CPD,7
39035018COW,7
39035018BVU,7
39035018BWA,7
39035018CPI,7
39035018BVR,7
39035018BVO,7
39035018BVP,7
39035018BVQ,7
39035018BJN,7
39035018CDN,7
39035018CET,7
39035018DEC,7
39035018CDJ,7
39035018CDL,7
39035018CYE,7
39035018CYL,7
39155078ADU,8
39155078ADV,8
39155078ADT,8
39155078AGV,8
39155078AHH,8
39155078AGU,8
39155078AJO,8
39155078AHE,8
39155078AHG,8
39155078AJQ,8
39155078AGG,8
39155078AFN,8
39155078AFM,8
39155078AFQ,8
39155078AFG,8
39155078AFE,8
39155078AFK,8
39155078AGY,8
39155078AEV,8
39155078AKX,8
39155078AGE,8
39155078AKW,8
39155078AKV,8
39155078AKQ,8
39155078AHR,8
39155078AKS,8
39155078AKT,8
39155078AGL,8
39155078AGK,8
39155078AJM,8
39155078AHT,8
39007004AEV,8
39007004AEW,8
39155078AHV,8
39007004AEU,8
39155078AGI,8
39007004ACR,8
39007004ADU,8
39007004ACQ,8
39007004ABZ,8
39155078AHS,8
39007004ACA,8
39007004ACB,8
39155078AJP,8
39155078AIE,8
39155078AKE,8
39155078ABJ,8
39155078ABF,8
39155078ABD,8
39155078ABS,8
39155078ABZ,8
39155078ACA,8
39155078ABX,8
39155078ABR,8
39155078AKA,8
39155078AGO,8
39155078AGW,8
39155078ABG,8
39155078AHF,8
39155078ADG,8
39155078AHC,8
39155078AER,8
39155078AET,8
39155078AHI,8
39155078AHB,8
39155078ABL,8
39155078ABK,8
39155078ABP,8
39155078AKN,8
