GEOID,DISTRICT
35037000010,23
35037000007,23
35037000008,23
35037000004,23
35037000003,23
35009000001,23
35037000002,23
35009000034,23
35009000002,23
35009000016,23
35009000003,23
35009000010,23
35009000007,23
35009000008,23
35009000011,23
35009000009,23
35009000006,23
35009000030,23
35009000037,23
35009000036,23
35009000031,23
35041000017,23
35009000029,23
35037000012,23
35045000075,24
35045000081,24
35045000080,24
35045000076,24
35045000074,24
35045000054,24
35045000079,24
35045000070,24
35045000100,24
35045000101,24
35045000051,24
35045000053,24
35045000073,24
35045000061,24
35045000066,24
35045000060,24
35045000065,24
35045000063,24
35045000067,24
35045000064,24
35045000062,24
35045000090,24
35001000293,25
35001000335,25
35001000330,25
35001000331,25
35001000333,25
35001000302,25
35001000304,25
35001000307,25
35001000303,25
35001000309,25
35001000550,25
35001000299,25
35001000297,25
35001000298,25
35001000305,25
35001000393,25
35001000549,25
35001000348,25
35001000334,25
35001000325,25
35001000290,25
35001000350,25
35001000349,25
35001000289,25
35001000294,25
35001000295,25
35001000301,25
35001000300,25
35025000029,26
35025000027,26
35025000041,26
35025000043,26
35025000059,26
35025000058,26
35025000052,26
35025000051,26
35025000053,26
35025000072,26
35025000062,26
35025000071,26
35025000036,26
35025000061,26
35025000035,26
35025000054,26
35025000055,26
35025000042,26
35001000184,27
35001000181,27
35001000183,27
35001000277,27
35001000011,27
35001000182,27
35001000192,27
35001000126,27
35001000193,27
35001000347,27
35001000581,27
35001000015,27
35001000014,27
35001000013,27
35001000012,27
35001000191,27
35001000017,27
35001000259,27
35001000016,27
35001000196,27
35001000279,27
35001000185,27
35001000194,27
35001000004,27
35001000180,27
35001000018,27
35001000007,27
35001000369,27
35001000218,27
35043000075,28
35043000135,28
35043000123,28
35043000121,28
35043000082,28
35043000074,28
35043000065,28
35043000004,28
35043000003,28
35043000001,28
35043000087,28
35043000088,28
35043000002,28
35043000131,28
35043000064,28
35043000119,28
35043000115,28
35043000116,28
35043000052,28
35043000011,28
35043000132,28
35043000055,28
35043000005,28
35043000076,28
35043000114,28
35043000133,28
35043000090,28
35043000130,28
35043000111,28
35043000050,28
35043000122,28
35001000110,29
35001000249,29
35001000114,29
35001000204,29
35001000112,29
35001000113,29
35001000205,29
35001000127,29
35001000231,29
35001000118,29
35001000227,29
35001000202,29
35001000203,29
35001000208,29
35001000111,29
35001000021,29
35001000022,29
35001000020,29
35001000207,29
35001000025,29
35001000026,29
35001000189,29
35001000210,29
35001000502,30
35001000463,30
35001000464,30
35001000474,30
35001000473,30
35001000471,30
35001000416,30
35001000417,30
35001000476,30
35001000475,30
35001000472,30
35001000531,30
35001000508,30
35001000509,30
35001000461,30
35001000466,30
35001000495,30
35001000494,30
35001000496,30
35001000497,30
35001000493,30
35001000492,30
35001000523,30
35001000513,30
35001000388,30
35001000512,30
35001000511,30
35001000499,30
35001000462,30
35001000465,30
35001000414,30
35001000413,30
35001000415,30
35017000021,31
35017000018,31
35017000038,31
35017000013,31
35017000015,31
35017000017,31
35017000033,31
35017000032,31
35017000019,31
35017000014,31
35017000039,31
35017000016,31
35017000007,31
35017000009,31
35017000036,31
35017000008,31
35017000024,31
35017000023,31
35017000034,31
35017000027,31
35017000025,31
35017000028,31
35017000029,31
35029000001,31
35029000007,31
35029000005,31
35029000012,31
35029000006,31
35029000011,31
35029000015,31
35029000016,31
35017000020,31
35045000038,32
35045000036,32
35045000032,32
35045000107,32
35045000108,32
35045000047,32
35045000048,32
35045000103,32
35045000057,32
35045000069,32
35045000041,32
35045000042,32
35045000104,32
35045000049,32
35045000040,32
35045000044,32
35045000102,32
35045000055,32
35045000068,32
35045000058,32
35045000031,32
35045000039,32
35045000106,32
35045000046,32
35045000043,32
35001000336,33
35001000327,33
35001000337,33
35001000477,33
35001000310,33
35001000292,33
35001000291,33
35001000329,33
35001000328,33
35001000296,33
35001000320,33
35001000332,33
35001000324,33
35001000544,33
35001000306,33
35001000545,33
35001000536,33
35001000542,33
35001000543,33
35001000478,33
35001000363,33
35006000017,34
35006000001,34
35003000002,34
35003000006,34
35003000004,34
35003000003,34
35003000001,34
35017000003,34
35017000005,34
35017000026,34
35017000010,34
35017000002,34
35017000011,34
35017000012,34
35017000022,34
35017000037,34
35017000030,34
35023000003,34
35023000006,34
35029000004,34
35029000013,34
35017000031,34
35023000001,34
35023000005,34
35023000002,34
35017000004,34
35017000035,34
35017000006,34
35017000001,34
35023000004,34
35003000008,34
35003000005,34
35051000003,34
35051000009,34
35051000012,34
35051000007,34
35051000011,34
35051000006,34
35051000010,34
35051000008,34
35051000004,34
35051000005,34
35003000009,34
35001000326,35
35001000379,35
35001000378,35
35001000323,35
35001000312,35
35001000285,35
35001000321,35
35001000317,35
35001000314,35
35001000315,35
35001000373,35
35001000441,35
35001000411,35
35001000412,35
35001000316,35
35001000322,35
35001000318,35
35001000286,35
35001000287,35
35001000278,35
35001000280,35
35001000275,35
35001000282,35
35001000284,35
35001000283,35
35001000591,35
35043000059,36
35043000103,36
35043000039,36
35043000037,36
35043000061,36
35043000058,36
35043000102,36
35043000038,36
35043000063,36
35043000127,36
35043000125,36
35043000126,36
35043000069,36
35043000071,36
35043000124,36
35043000067,36
35043000134,36
35043000080,36
35043000137,36
35043000118,36
35043000084,36
35043000068,36
35043000060,37
35043000083,37
35043000136,37
35043000035,37
35043000034,37
35043000117,37
35043000062,37
35043000048,37
35043000049,37
35043000106,37
35043000040,37
35043000128,37
35043000105,37
35043000129,37
35043000101,37
35043000100,37
35043000104,37
35043000073,37
35043000042,37
35043000107,37
35043000045,37
35043000110,37
35043000109,37
35043000044,37
35043000041,37
35005000104,38
35035000007,38
35015000040,38
35015000041,38
35015000002,38
35015000001,38
35015000053,38
35015000022,38
35015000031,38
35015000004,38
35015000003,38
35015000024,38
35015000046,38
35015000005,38
35015000043,38
35015000008,38
35015000006,38
35015000039,38
35015000007,38
35005000103,38
35015000042,38
35015000037,38
35015000038,38
35015000036,38
35015000033,38
35015000045,38
35015000048,38
35015000028,38
35015000027,38
35015000018,38
35015000047,38
35005000052,39
35005000051,39
35005000061,39
35005000062,39
35005000064,39
35005000063,39
35005000091,39
35005000090,39
35005000071,39
35005000095,39
35005000072,39
35005000105,39
35005000094,39
35005000106,39
35005000101,39
35005000102,39
35005000073,39
35005000074,39
35005000085,39
35005000042,39
35005000043,39
35005000034,39
35005000083,39
35005000082,39
35005000081,39
35005000084,39
35005000033,39
35025000016,40
35025000017,40
35025000009,40
35025000018,40
35025000056,40
35025000021,40
35025000015,40
35005000047,40
35025000022,40
35025000019,40
35025000020,40
35025000057,40
35025000026,40
35025000028,40
35025000030,40
35025000032,40
35025000025,40
35025000033,40
35025000044,40
35025000034,40
35025000031,40
35025000024,40
35025000023,40
35031000062,41
35031000012,41
35045000014,41
35031000060,41
35031000008,41
35031000007,41
35031000005,41
35031000006,41
35031000020,41
35031000057,41
35031000002,41
35031000003,41
35031000001,41
35031000004,41
35031000021,41
35031000034,41
35031000037,41
35031000038,41
35031000061,41
35031000013,41
35031000010,41
35031000009,41
35031000015,41
35031000051,41
35031000053,41
35031000023,41
35031000019,41
35005000045,42
35041000004,42
35041000011,42
35041000019,42
35041000018,42
35041000010,42
35041000016,42
35041000013,42
35041000012,42
35041000015,42
35041000009,42
35041000014,42
35041000008,42
35041000002,42
35041000001,42
35041000007,42
35041000003,42
35025000003,42
35025000010,42
35025000002,42
35025000013,42
35025000014,42
35025000012,42
35025000011,42
35005000041,42
35001000568,43
35001000598,43
35001000376,43
35001000361,43
35001000428,43
35001000429,43
35001000362,43
35001000586,43
35001000585,43
35001000587,43
35001000390,43
35001000520,43
35001000430,43
35001000452,43
35001000380,43
35001000483,43
35001000583,43
35001000368,43
35001000482,43
35001000529,43
35001000562,43
35001000453,43
35001000396,43
35001000366,43
35001000514,43
35001000507,43
35001000504,43
35001000528,43
35001000563,43
35001000450,43
35001000360,43
35001000451,43
35001000454,43
35001000588,43
35001000538,43
35001000449,43
35049000040,44
35028000004,44
35028000003,44
35028000002,44
35028000005,44
35028000007,44
35028000006,44
35049000005,44
35039000044,44
35049000059,44
35039000011,44
35039000007,44
35039000046,44
35039000041,44
35039000003,44
35039000009,44
35039000012,44
35039000008,44
35039000040,44
35039000004,44
35049000118,44
35039000010,44
35049000058,44
35049000001,44
35049000079,44
35061000008,45
35061000038,45
35061000024,45
35061000016,45
35061000030,45
35061000047,45
35061000034,45
35061000048,45
35061000032,45
35061000029,45
35061000035,45
35061000053,45
35061000059,45
35061000052,45
35061000021,45
35061000023,45
35061000027,45
35061000020,45
35061000039,45
35053000015,45
35003000007,45
35061000025,45
35061000051,45
35061000031,45
35061000026,45
35061000046,45
35001000485,46
35001000398,46
35001000486,46
35001000487,46
35001000488,46
35001000490,46
35001000407,46
35001000370,46
35001000359,46
35001000409,46
35001000439,46
35001000405,46
35001000403,46
35001000404,46
35001000400,46
35001000498,46
35001000434,46
35001000445,46
35001000446,46
35001000401,46
35001000491,46
35001000402,46
35001000440,46
35001000408,46
35001000500,46
35001000481,46
35001000406,46
35001000484,46
35001000421,46
35001000489,46
35001000037,47
35001000040,47
35001000038,47
35001000055,47
35001000120,47
35001000136,47
35001000599,47
35001000394,47
35001000070,47
35001000233,47
35001000190,47
35001000265,47
35001000029,47
35001000160,47
35001000159,47
35001000119,47
35001000157,47
35001000158,47
35001000155,47
35001000154,47
35001000162,47
35045000002,48
35045000131,48
35045000059,48
35045000110,48
35045000027,48
35045000050,48
35045000109,48
35045000029,48
35045000033,48
35045000037,48
35045000028,48
35045000030,48
35045000035,48
35045000045,48
35045000034,48
35045000019,48
35045000105,48
35045000052,48
35045000056,48
35045000077,48
35045000020,48
35045000025,48
35031000016,49
35031000052,49
35031000017,49
35006000006,49
35031000026,49
35031000030,49
35006000026,49
35006000007,49
35006000027,49
35006000013,49
35006000015,49
35006000028,49
35031000028,49
35031000018,49
35031000055,49
35031000049,49
35031000036,49
35006000005,49
35006000004,49
35006000019,49
35006000003,49
35006000009,49
35006000016,49
35006000008,49
35006000012,49
35006000011,49
35006000010,49
35006000014,49
35001000163,50
35001000164,50
35001000153,50
35001000151,50
35001000169,50
35001000039,50
35001000263,50
35001000028,50
35001000027,50
35001000168,50
35001000167,50
35001000057,50
35001000134,50
35001000399,50
35001000088,50
35001000023,50
35001000607,50
35001000156,50
35001000199,50
35001000030,50
35001000209,50
35001000178,50
35001000150,50
35001000152,50
35001000186,50
35001000161,50
35001000187,50
35001000276,50
35045000071,51
35039000029,51
35043000024,51
35045000015,51
35045000016,51
35045000017,51
35045000013,51
35045000009,51
35045000008,51
35045000011,51
35045000012,51
35045000010,51
35045000018,51
35045000003,51
35045000130,51
35045000004,51
35045000001,51
35045000005,51
35045000006,51
35045000007,51
35045000120,51
35045000024,51
35045000023,51
35045000022,51
35045000121,51
35045000021,51
35045000026,51
35045000078,51
35061000001,52
35006000021,52
35006000022,52
35006000023,52
35006000024,52
35006000025,52
35006000018,52
35006000029,52
35006000020,52
35061000003,52
35061000043,52
35061000062,52
35061000042,52
35061000041,52
35061000044,52
35061000054,52
35061000055,52
35061000012,52
35061000019,52
35061000057,52
35061000045,52
35061000002,52
35061000037,52
35061000007,52
35061000040,52
35061000017,52
35035000001,53
35035000045,53
35035000043,53
35035000044,53
35013000161,53
35035000042,53
35035000041,53
35013000076,53
35013000075,53
35013000074,53
35013000011,53
35013000157,53
35013000158,53
35013000012,53
35013000156,53
35013000155,53
35013000010,53
35013000080,53
35013000160,53
35013000159,53
35049000120,54
35049000009,54
35049000131,54
35049000010,54
35049000091,54
35049000028,54
35049000119,54
35047000031,54
35049000004,54
35039000015,54
35049000003,54
35039000014,54
35039000038,54
35039000002,54
35039000043,54
35039000005,54
35039000037,54
35039000016,54
35039000017,54
35055000031,54
35055000030,54
35039000006,54
35049000087,54
35049000023,54
35049000061,54
35049000002,54
35039000013,54
35049000128,54
35049000060,54
35049000006,54
35049000146,54
35049000083,54
35049000153,54
35049000090,54
35049000082,54
35049000152,54
35049000147,54
35049000007,54
35049000008,54
35005000001,55
35005000007,55
35005000002,55
35005000005,55
35005000004,55
35005000006,55
35005000016,55
35005000014,55
35005000013,55
35005000021,55
35005000011,55
35005000017,55
35005000009,55
35005000015,55
35005000022,55
35005000023,55
35005000035,55
35005000032,55
35005000031,55
35005000036,55
35005000092,55
35005000093,55
35005000020,55
35005000024,55
35005000025,55
35005000008,55
35005000003,55
35013000006,56
35035000046,56
35035000035,56
35035000002,56
35035000003,56
35015000029,56
35015000030,56
35015000049,56
35015000032,56
35025000073,56
35025000074,56
35035000004,56
35035000005,56
35013000120,56
35013000154,56
35013000008,56
35013000096,56
35013000082,56
35013000114,56
35013000007,56
35013000054,56
35013000152,56
35013000077,56
35013000104,56
35013000153,56
35013000079,56
35013000110,56
35013000098,56
35013000057,56
35013000101,56
35013000078,56
35035000027,57
35035000051,57
35035000026,57
35035000032,57
35035000031,57
35035000030,57
35035000015,57
35035000059,57
35035000017,57
35035000047,57
35035000052,57
35035000053,57
35035000054,57
35035000028,57
35035000037,57
35035000029,57
35035000048,57
35035000019,57
35035000020,57
35035000018,57
35035000036,57
35035000050,57
35035000049,57
35035000034,57
35035000033,57
35001000103,58
35001000226,58
35001000225,58
35001000221,58
35001000132,58
35001000131,58
35001000125,58
35001000165,58
35001000166,58
35001000123,58
35001000121,58
35001000122,58
35001000124,58
35001000613,58
35001000224,58
35001000214,58
35001000223,58
35001000101,58
35001000215,58
35001000241,58
35001000242,58
35001000358,58
35001000246,58
35001000107,58
35001000245,58
35001000216,58
35001000338,58
35001000343,58
35001000356,58
35001000357,58
35001000341,58
35001000342,58
35001000344,58
35001000235,58
35001000105,58
35001000099,59
35001000097,59
35001000250,59
35001000144,59
35001000270,59
35001000090,59
35001000288,59
35001000092,59
35001000096,59
35001000091,59
35001000260,59
35001000098,59
35001000109,59
35001000135,59
35001000133,59
35001000094,59
35001000106,59
35001000095,59
35001000104,59
35001000262,59
35001000077,59
35001000072,59
35001000076,59
35001000075,59
35001000073,59
35001000074,59
35001000447,60
35001000594,60
35001000541,60
35001000425,60
35001000457,60
35001000458,60
35001000423,60
35001000590,60
35001000589,60
35001000422,60
35001000448,60
35001000460,60
35001000601,60
35001000424,60
35001000470,60
35001000459,60
35001000410,60
35001000455,60
35001000420,60
35001000438,60
35001000418,60
35001000510,60
35001000419,60
35001000339,60
35001000556,61
35001000558,61
35001000555,61
35001000580,61
35001000570,61
35001000572,61
35001000566,61
35001000603,61
35001000554,61
35001000213,61
35001000093,61
35001000031,61
35001000595,61
35049000125,61
35001000258,61
35001000273,61
35001000274,61
35001000272,61
35001000253,61
35001000252,61
35001000381,61
35001000353,61
35001000251,61
35001000244,61
35001000243,61
35001000256,61
35001000254,61
35001000255,61
35001000266,61
35001000102,61
35001000319,61
35001000573,61
35001000232,62
35001000171,62
35001000172,62
35001000089,62
35001000179,62
35001000200,62
35001000079,62
35001000078,62
35043000033,62
35043000093,62
35043000057,62
35043000098,62
35043000094,62
35043000099,62
35043000054,62
35043000113,62
35043000036,62
35043000112,62
35043000053,62
35043000092,62
35043000012,62
35043000013,62
35043000097,62
35043000096,62
35043000032,62
35043000031,62
35043000081,62
35043000072,62
35027000006,63
35027000021,63
35027000026,63
35027000010,63
35027000011,63
35027000022,63
35027000018,63
35027000023,63
35035000056,63
35027000024,63
35035000013,63
35027000002,63
35035000038,63
35035000011,63
35035000057,63
35035000012,63
35035000010,63
35035000009,63
35035000024,63
35035000025,63
35035000022,63
35035000039,63
35035000040,63
35035000021,63
35035000023,63
35035000008,63
35035000058,63
35035000006,63
35035000055,63
35027000012,63
35001000219,64
35001000006,64
35001000086,64
35001000009,64
35001000008,64
35001000010,64
35001000567,64
35001000608,64
35001000592,64
35001000574,64
35001000392,64
35001000539,64
35001000501,64
35001000560,64
35001000479,64
35001000569,64
35001000537,64
35001000469,64
35001000427,64
35001000468,64
35001000584,64
35001000456,64
35001000467,64
35001000426,64
35001000593,64
35001000602,64
35001000391,64
35001000005,64
35001000100,64
35001000084,64
35001000222,64
35001000082,64
35001000605,64
35001000108,64
35001000083,64
35043000078,65
35039000027,65
35039000035,65
35039000036,65
35039000031,65
35039000023,65
35039000042,65
35039000032,65
35055000022,65
35039000039,65
35039000026,65
35043000079,65
35028000014,65
35028000021,65
35028000013,65
35028000011,65
35028000010,65
35028000017,65
35028000009,65
35028000012,65
35028000016,65
35028000020,65
35043000010,65
35043000008,65
35043000016,65
35043000015,65
35043000077,65
35043000014,65
35043000019,65
35043000066,65
35043000056,65
35043000029,65
35001000220,65
35001000003,65
35043000028,65
35043000089,65
35043000006,65
35043000120,65
35043000020,65
35047000012,66
35047000011,66
35047000030,66
35047000007,66
35047000014,66
35033000011,66
35047000006,66
35033000009,66
35033000007,66
35033000003,66
35033000001,66
35033000006,66
35033000002,66
35033000010,66
35007000004,66
35007000007,66
35007000016,66
35007000017,66
35007000010,66
35007000011,66
35007000021,66
35007000020,66
35007000002,66
35007000019,66
35007000013,66
35007000014,66
35007000018,66
35007000022,66
35007000012,66
35007000015,66
35047000010,66
35047000028,66
35047000025,66
35047000029,66
35047000005,66
35047000002,66
35047000001,66
35047000008,66
35033000008,66
35047000004,66
35047000027,66
35047000026,66
35047000003,66
35047000022,67
35047000024,67
35047000023,67
35033000005,67
35047000009,67
35033000004,67
35055000026,67
35055000025,67
35055000024,67
35055000028,67
35055000032,67
35055000029,67
35055000027,67
35055000023,67
35039000001,67
35055000046,67
35055000020,67
35055000036,67
35055000017,67
35055000001,67
35055000002,67
35039000034,67
35039000020,67
35039000018,67
35039000033,67
35039000028,67
35039000022,67
35039000019,67
35039000030,67
35039000025,67
35043000021,67
35043000027,67
35043000017,67
35043000018,67
35006000002,67
35031000014,67
35031000011,67
35043000023,67
35043000026,67
35043000022,67
35043000025,67
35039000024,67
35039000021,67
35039000045,67
35045000072,67
35049000057,67
35049000048,67
35049000055,67
35049000100,67
35027000013,68
35027000019,68
35027000017,68
35027000028,68
35027000003,68
35027000014,68
35027000027,68
35027000016,68
35027000015,68
35005000012,68
35005000010,68
35011000001,68
35011000004,68
35005000044,68
35005000046,68
35041000006,68
35041000005,68
35011000003,68
35019000002,68
35019000005,68
35019000001,68
35019000004,68
35011000002,68
35037000001,68
35009000004,68
35037000011,68
35037000009,68
35019000003,68
35047000016,68
35047000033,68
35047000021,68
35027000020,68
35027000004,68
35027000005,68
35027000007,68
35027000025,68
35027000008,68
35027000009,68
35027000001,68
35057000008,68
35057000009,68
35057000002,68
35057000012,68
35035000014,68
35013000001,69
35013000002,69
35013000095,69
35013000064,69
35035000016,69
35013000111,69
35013000100,69
35013000003,69
35013000060,69
35013000115,69
35013000123,69
35013000086,69
35013000085,69
35013000020,69
35013000127,69
35013000126,69
35013000083,69
35013000099,69
35013000084,69
35013000024,69
35013000124,69
35013000063,69
35013000004,69
35061000033,70
35053000016,70
35053000024,70
35053000025,70
35053000027,70
35053000026,70
35053000014,70
35053000013,70
35053000021,70
35053000009,70
35053000006,70
35053000001,70
35053000002,70
35053000007,70
35053000005,70
35053000004,70
35053000022,70
35053000018,70
35053000017,70
35053000008,70
35053000010,70
35053000023,70
35053000020,70
35053000019,70
35053000003,70
35051000002,70
35053000011,70
35053000012,70
35051000001,70
35029000002,70
35029000003,70
35029000008,70
35029000009,70
35029000010,70
35029000017,70
35029000014,70
